COMMENT,,DataAcquisitionRead,"WaterDisposlTo24ZSumTodayBBL",,"DataAcquisitionRead[70]"
COMMENT,,DataAcquisitionRead,"WaterDisposalSumYesterdayBBL",,"DataAcquisitionRead[71]"
COMMENT,,DataAcquisitionRead,"DiscahrgeBlockValveFailToOpenP8, 1=ok, 2=alarm",,"DataAcquisitionRead[72]"
COMMENT,,DataAcquisitionRead,"DiscahrgeBlockValveFailToCloseP8, 1=ok, 2=alarm",,"DataAcquisitionRead[73]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorHPGasTempMaximumX10Degf",,"DataAcquisitionRead[74]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorHPGasTempAverageX10Degf",,"DataAcquisitionRead[75]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevel",,"DataAcquisitionRead[76]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorHPLevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[76].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorHPLevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[76].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[77]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[77].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[77].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLeveAlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[78]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLeveAlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[78].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLeveAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[78].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[79]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[79].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[79].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[79].2"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[80]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[80].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1InterfaceLevelAlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[80].1"
COMMENT,,DataAcquisitionRead,"CURRENT GAS FLOW RATE IN MCFD$NTO 9D/1CLOW PRESSURE",,"DataAcquisitionRead[81]"
COMMENT,,DataAcquisitionRead,"FT_1002 DAILY VOLUME DAY0 TO 9D/1C LOW PRESSURE",,"DataAcquisitionRead[82]"
COMMENT,,DataAcquisitionRead,"FT_1002 DAILY VOLUME DAY1 TO 9D/1C LOW PRESSURE",,"DataAcquisitionRead[83]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1GasTempX10Degf",,"DataAcquisitionRead[84]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1GasTempMinimumX10Degf",,"DataAcquisitionRead[85]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1GasTempMaximumX10Degf",,"DataAcquisitionRead[86]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1GasTempAverageX10Degf",,"DataAcquisitionRead[87]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1LevelIn",,"DataAcquisitionRead[88]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1LevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[88].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1LevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[88].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[89]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[89].0"
COMMENT,,DataAcquisitionRead,"LSHH_701$NV-700 LP POOL SEPERATOR OVER-ALL LEVEL ALARM HIGH HIGH$NDataAcquisitionRead[90.1",,"DataAcquisitionRead[89].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[90]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[90].0"
COMMENT,,DataAcquisitionRead,"LSH_701$NV-700 LP POOL SEPERATOR OVER-ALL LEVEL ALARM HIGH $NDataAcquisitionRead[90.1",,"DataAcquisitionRead[90].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[91]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[91].0"
COMMENT,,DataAcquisitionRead,"LSL_701$NV-700 LP POOL SEPERATOR OVER-ALL LEVEL ALARM LOW$NDataAcquisitionRead[91.1",,"DataAcquisitionRead[91].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[92]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP1AlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[92].0"
COMMENT,,DataAcquisitionRead,"LSLL_701$NV-700 LP POOL SEPERATOR OVER-ALL LEVEL SWITCH LOW LOW$NDataAcquisitionRead[92.1",,"DataAcquisitionRead[92].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasDischargeRateMCFD",,"DataAcquisitionRead[93]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasDischargeSumTodayMCF",,"DataAcquisitionRead[94]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasDischargeSumYesterdayMCF",,"DataAcquisitionRead[95]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasTempX10Degf",,"DataAcquisitionRead[96]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasTempMinimumX10Degf",,"DataAcquisitionRead[97]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasTempMaximumX10Degf",,"DataAcquisitionRead[98]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2GasTempAverageX10Degf",,"DataAcquisitionRead[99]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2LevelIn",,"DataAcquisitionRead[100]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2LevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[100].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2LevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[100].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[101]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[101].0"
COMMENT,,DataAcquisitionRead,"LSHH_801$NV-800 FLASH VESSEL  OVER-ALL LEVEL SWITCH HIGH HIGH$NDataAcquisitionRead[101.1",,"DataAcquisitionRead[101].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[102]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[102].0"
COMMENT,,DataAcquisitionRead,"LSH_801$NV-800 FLASH VESSEL  OVER-ALL LEVEL SWITCH HIGH$NDataAcquisitionRead[102.1",,"DataAcquisitionRead[102].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[103]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[103].0"
COMMENT,,DataAcquisitionRead,"LSL_801$NV-800 FLASH VESSEL  OVER-ALL LEVEL SWITCH LOW$NDataAcquisitionRead[103.1",,"DataAcquisitionRead[103].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[104]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2AlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[104].0"
COMMENT,,DataAcquisitionRead,"LSLL_801$NV-800 FLASH VESSEL  OVER-ALL LEVEL SWITCH LOW LOW$NDataAcquisitionRead[104.1",,"DataAcquisitionRead[104].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasDischargeRateMCFD",,"DataAcquisitionRead[105]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasDischargeSumTodayMCF",,"DataAcquisitionRead[106]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasDischargeSumYesterdayMCF",,"DataAcquisitionRead[107]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasTempX10Degf",,"DataAcquisitionRead[108]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasTempMinimumX10Degf",,"DataAcquisitionRead[109]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasTempMaximumX10Degf",,"DataAcquisitionRead[110]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacGasTempAverageX10Degf",,"DataAcquisitionRead[111]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2Interface",,"DataAcquisitionRead[112]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacLevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[112].0"
COMMENT,,DataAcquisitionRead,"PoolSeparatorVacLevelIn, 1=ok, 2=alarm",,"DataAcquisitionRead[112].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[113]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmHH, 1=ok, 2=alarm",,"DataAcquisitionRead[113].0"
COMMENT,,DataAcquisitionRead,"LXAHH_801$NV-800 FLASH VESSEL  INTERFACE LEVEL ALARM HIGH HIGH$NDataAcquisitionRead[113.1",,"DataAcquisitionRead[113].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmH, 1=ok, 2=alarm",,"DataAcquisitionRead[114]"
COMMENT,,DataAcquisitionRead,"V-800 LP POOL SEPERATOR LEVEL ALARM HIGH",,"DataAcquisitionRead[114].0"
COMMENT,,DataAcquisitionRead,"V-800 LP POOL SEPERATOR LEVEL ALARM HIGH $N1=ok, 2=alarm",,"DataAcquisitionRead[114].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmL, 1=ok, 2=alarm",,"DataAcquisitionRead[115]"
COMMENT,,DataAcquisitionRead,"V-800 LP POOL SEPERATOR LEVEL ALARM LOW$N 1=ok, 2=alarm",,"DataAcquisitionRead[115].0"
COMMENT,,DataAcquisitionRead,"V-800 LP POOL SEPERATOR LEVEL ALARM LOW",,"DataAcquisitionRead[115].1"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[116]"
COMMENT,,DataAcquisitionRead,"PoolSeparatorLP2InterfaceAlarmLL, 1=ok, 2=alarm",,"DataAcquisitionRead[116].0"
COMMENT,,DataAcquisitionRead,"LXALL_801$NV-800 FLASH VESSEL  INTERFACE LEVEL ALARM LOW LOW $NDataAcquisitionRead[116.1",,"DataAcquisitionRead[116].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestStatus1, 1=Normal, 2=Alarm, 3=Shutdown",,"DataAcquisitionRead[117]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellNumberInTest1",,"DataAcquisitionRead[118]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellInTest1, 1=No, 2=Scheduled, 3=Demand",,"DataAcquisitionRead[119]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelX10Percent1",,"DataAcquisitionRead[120]"
COMMENT,,DataAcquisitionRead,"TestSeparator#1GasDischargeRateMCFD1",,"DataAcquisitionRead[121]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDischargeRateBPD1",,"DataAcquisitionRead[122]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilDischargeRateBPD1",,"DataAcquisitionRead[123]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWaterDischargeRateBPD1",,"DataAcquisitionRead[124]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercent1X10",,"DataAcquisitionRead[125]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWatercutPercent1",,"DataAcquisitionRead[126]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilFactor1X100",,"DataAcquisitionRead[127]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercentAverage1X10",,"DataAcquisitionRead[128]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDensitySG1X1000",,"DataAcquisitionRead[129]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityAverageSG1X1000",,"DataAcquisitionRead[130]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMinimumSG1X1000",,"DataAcquisitionRead[131]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMaximumSG1X1000",,"DataAcquisitionRead[132]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeP1PSI",,"DataAcquisitionRead[133]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeDP1In",,"DataAcquisitionRead[134]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeDPa1X100In",,"DataAcquisitionRead[135]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeT1X10Degf",,"DataAcquisitionRead[136]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH1, 1=ok, 2=alarm",,"DataAcquisitionRead[137]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH1, 1=ok, 2=alarm",,"DataAcquisitionRead[137].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH1, 1=ok, 2=alarm",,"DataAcquisitionRead[137].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH1, 1=ok, 2=alarm",,"DataAcquisitionRead[138]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH1, 1=ok, 2=alarm",,"DataAcquisitionRead[138].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH1, 1=ok, 2=alarm",,"DataAcquisitionRead[138].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL1, 1=ok, 2=alarm",,"DataAcquisitionRead[139]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL1, 1=ok, 2=alarm",,"DataAcquisitionRead[139].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL1, 1=ok, 2=alarm",,"DataAcquisitionRead[139].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL1, 1=ok, 2=alarm",,"DataAcquisitionRead[140]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL1, 1=ok, 2=alarm",,"DataAcquisitionRead[140].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL1, 1=ok, 2=alarm",,"DataAcquisitionRead[140].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestStatus2, 1=Normal, 2=Alarm, 3=Shutdown",,"DataAcquisitionRead[141]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellNumberInTest2",,"DataAcquisitionRead[142]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellInTest2, 1=No, 2=Scheduled, 3=Demand",,"DataAcquisitionRead[143]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelPercent2X10",,"DataAcquisitionRead[144]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeRateMCFD2",,"DataAcquisitionRead[145]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDischargeRateBPD2",,"DataAcquisitionRead[146]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilDischargeRateBPD2",,"DataAcquisitionRead[147]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWaterDischargeRateBPD2",,"DataAcquisitionRead[148]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercent2X10",,"DataAcquisitionRead[149]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWatercutPercent2",,"DataAcquisitionRead[150]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilFactor2X100",,"DataAcquisitionRead[151]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercentAverage2X10",,"DataAcquisitionRead[152]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDensitySG2X1000",,"DataAcquisitionRead[153]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityAverageSG2X1000",,"DataAcquisitionRead[154]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMinimumSG2X1000",,"DataAcquisitionRead[155]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMaximumSG2X1000",,"DataAcquisitionRead[156]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeP2PSI",,"DataAcquisitionRead[157]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeDP2In",,"DataAcquisitionRead[158]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeDPa2x100In",,"DataAcquisitionRead[159]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeT2X10Degf",,"DataAcquisitionRead[160]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH2, 1=ok, 2=alarm",,"DataAcquisitionRead[161]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH2, 1=ok, 2=alarm",,"DataAcquisitionRead[161].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH2, 1=ok, 2=alarm",,"DataAcquisitionRead[161].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH2, 1=ok, 2=alarm",,"DataAcquisitionRead[162]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH2, 1=ok, 2=alarm",,"DataAcquisitionRead[162].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH2, 1=ok, 2=alarm",,"DataAcquisitionRead[162].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL2, 1=ok, 2=alarm",,"DataAcquisitionRead[163]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL2, 1=ok, 2=alarm",,"DataAcquisitionRead[163].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL2, 1=ok, 2=alarm",,"DataAcquisitionRead[163].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL2, 1=ok, 2=alarm",,"DataAcquisitionRead[164]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL2, 1=ok, 2=alarm",,"DataAcquisitionRead[164].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL2, 1=ok, 2=alarm",,"DataAcquisitionRead[164].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestStatus3, 1=Normal, 2=Alarm, 3=Shutdown",,"DataAcquisitionRead[165]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellNumberInTest3",,"DataAcquisitionRead[166]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellInTest3, 1=2=Scheduled, 3=Demand",,"DataAcquisitionRead[167]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelPercent3X10",,"DataAcquisitionRead[168]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeRateMCFD3",,"DataAcquisitionRead[169]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDischargeRateBPD2",,"DataAcquisitionRead[170]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilDischargeRateBPD3",,"DataAcquisitionRead[171]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWaterDischargeRateBPD3",,"DataAcquisitionRead[172]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercent3X10",,"DataAcquisitionRead[173]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWatercutPercent3",,"DataAcquisitionRead[174]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilFactor3X100",,"DataAcquisitionRead[175]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercentAverage3X10",,"DataAcquisitionRead[176]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDensitySG3X1000",,"DataAcquisitionRead[177]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityAverageSG3X1000",,"DataAcquisitionRead[178]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMinimumSG3X1000",,"DataAcquisitionRead[179]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMaximumSG3X1000",,"DataAcquisitionRead[180]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeP3PSI",,"DataAcquisitionRead[181]"
COMMENT,,DataAcquisitionRead,"SPARE",,"DataAcquisitionRead[182]"
COMMENT,,DataAcquisitionRead,"SPARE",,"DataAcquisitionRead[183]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeT3X10Degf",,"DataAcquisitionRead[184]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH3, 1=ok, 2=alarm",,"DataAcquisitionRead[185]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH3, 1=ok, 2=alarm",,"DataAcquisitionRead[185].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH3, 1=ok, 2=alarm",,"DataAcquisitionRead[185].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH3, 1=ok, 2=alarm",,"DataAcquisitionRead[186]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH3, 1=ok, 2=alarm",,"DataAcquisitionRead[186].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH3, 1=ok, 2=alarm",,"DataAcquisitionRead[186].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL3, 1=ok, 2=alarm",,"DataAcquisitionRead[187]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL3, 1=ok, 2=alarm",,"DataAcquisitionRead[187].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL3, 1=ok, 2=alarm",,"DataAcquisitionRead[187].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL3, 1=ok, 2=alarm",,"DataAcquisitionRead[188]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL3, 1=ok, 2=alarm",,"DataAcquisitionRead[188].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL3, 1=ok, 2=alarm",,"DataAcquisitionRead[188].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestStatus4, 1=Normal, 2=Alarm, 3=Shutdown",,"DataAcquisitionRead[189]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellNumberInTest4",,"DataAcquisitionRead[190]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellInTest4, 1=No, 2=Scheduled, 3=Demand",,"DataAcquisitionRead[191]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelPercent4X10",,"DataAcquisitionRead[192]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeRateMCFD4",,"DataAcquisitionRead[193]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDischargeRateBPD4",,"DataAcquisitionRead[194]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilDischargeRateBPD4",,"DataAcquisitionRead[195]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWaterDischargeRateBPD4",,"DataAcquisitionRead[196]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercent4X10",,"DataAcquisitionRead[197]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWatercutPercent4",,"DataAcquisitionRead[198]"
COMMENT,,DataAcquisitionRead,"TestSeparatorOilFactor4X100",,"DataAcquisitionRead[199]"
COMMENT,,DataAcquisitionRead,"TestSeparatorCutProbePercentAverage4X10",,"DataAcquisitionRead[200]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLiquidDensitySG4",,"DataAcquisitionRead[201]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityAverageSG4",,"DataAcquisitionRead[202]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMinimumSG4",,"DataAcquisitionRead[203]"
COMMENT,,DataAcquisitionRead,"TestSeparatorWellTestLiquidDensityMaximumSG4",,"DataAcquisitionRead[204]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeP4PSI",,"DataAcquisitionRead[205]"
COMMENT,,DataAcquisitionRead,"SPARE",,"DataAcquisitionRead[206]"
COMMENT,,DataAcquisitionRead,"SPARE",,"DataAcquisitionRead[207]"
COMMENT,,DataAcquisitionRead,"TestSeparatorGasDischargeT4X10Degf",,"DataAcquisitionRead[208]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH4, 1=ok, 2=alarm",,"DataAcquisitionRead[209]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH4, 1=ok, 2=alarm",,"DataAcquisitionRead[209].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmHH4, 1=ok, 2=alarm",,"DataAcquisitionRead[209].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH4, 1=ok, 2=alarm",,"DataAcquisitionRead[210]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH4, 1=ok, 2=alarm",,"DataAcquisitionRead[210].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmH4, 1=ok, 2=alarm",,"DataAcquisitionRead[210].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL4, 1=ok, 2=alarm",,"DataAcquisitionRead[211]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL4, 1=ok, 2=alarm",,"DataAcquisitionRead[211].0"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmL4, 1=ok, 2=alarm",,"DataAcquisitionRead[211].1"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL4, 1=ok, 2=alarm",,"DataAcquisitionRead[212]"
COMMENT,,DataAcquisitionRead,"TestSeparatorLevelAlarmLL4, 1=ok, 2=alarm",,"DataAcquisitionRead[212].0"
